Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,154.350006,154.380005,153.630005,154.039993,147.890839,1587600
2019-07-30,153.190002,154.000000,152.960007,153.889999,147.746857,1970300
2019-07-31,153.910004,154.110001,151.070007,152.210007,146.133957,2512000
2019-08-01,152.289993,153.850006,150.259995,150.800003,144.780228,3901500
2019-08-02,150.300003,150.410004,148.580002,149.580002,143.608902,7062200
2019-08-05,147.179993,147.250000,143.869995,145.139999,139.346161,5701800
2019-08-06,146.190002,147.080002,145.210007,147.029999,141.160690,3408400
2019-08-07,145.300003,147.529999,144.179993,147.190002,141.314316,3195500
2019-08-08,147.979996,150.020004,147.699997,149.990005,144.002533,4143200
2019-08-09,149.559998,149.789993,148.020004,148.919998,142.975250,2349700
2019-08-12,148.119995,148.259995,146.550003,147.080002,141.208679,2610200
2019-08-13,146.889999,150.080002,146.529999,149.179993,143.224869,2721400
2019-08-14,146.949997,147.199997,144.779999,144.869995,139.086929,3938800
2019-08-15,145.309998,145.660004,144.050003,145.139999,139.346161,3591900
2019-08-16,146.080002,147.600006,146.000000,147.339996,141.458298,3659300
2019-08-19,149.089996,149.479996,148.630005,149.089996,143.138443,2875000
2019-08-20,148.809998,149.029999,147.899994,147.949997,142.043976,1739000
2019-08-21,149.160004,149.399994,148.820007,149.199997,143.244064,1439700
2019-08-22,149.610001,149.899994,148.130005,149.070007,143.119247,1730700
2019-08-23,148.410004,149.300003,144.639999,145.309998,139.509338,3808300
2019-08-26,146.529999,146.880005,145.660004,146.779999,140.920685,3623000
2019-08-27,147.639999,147.830002,145.679993,146.100006,140.267853,1984700
2019-08-28,145.690002,147.240005,145.309998,147.139999,141.266281,1981000
2019-08-29,148.589996,149.380005,148.100006,149.089996,143.138443,2576000
2019-08-30,149.880005,149.889999,148.440002,149.039993,143.090454,2267900
2019-09-03,147.990005,148.550003,147.369995,148.070007,142.159180,4307800
2019-09-04,149.300003,149.649994,148.820007,149.649994,143.676102,2071700
2019-09-05,151.000000,152.110001,150.750000,151.649994,145.596252,2991800
2019-09-06,151.809998,152.059998,151.399994,151.679993,145.625076,1568700
2019-09-09,152.220001,152.270004,151.149994,151.770004,145.711487,2575200
2019-09-10,151.360001,151.919998,150.630005,151.919998,145.855469,3435200
2019-09-11,152.089996,153.169998,151.699997,153.160004,147.046005,3848100
2019-09-12,153.630005,154.130005,153.050003,153.619995,147.487610,3486800
2019-09-13,153.869995,154.080002,153.279999,153.470001,147.343597,3002500
2019-09-16,152.220001,152.690002,152.039993,152.460007,147.044632,1690800
2019-09-17,152.350006,152.869995,152.000000,152.830002,147.401505,2104500
2019-09-18,152.649994,152.839996,151.350006,152.809998,147.382187,1716700
2019-09-19,153.130005,153.610001,152.550003,152.710007,147.285721,2061400
2019-09-20,153.000000,153.229996,151.600006,152.039993,146.639557,2106100
2019-09-23,151.710007,152.460007,151.570007,152.119995,146.716705,2051800
2019-09-24,152.600006,152.809998,150.199997,150.710007,145.356796,4234600
2019-09-25,150.729996,151.910004,149.919998,151.660004,146.273041,6144100
2019-09-26,151.660004,151.660004,150.470001,151.199997,145.829361,1723000
2019-09-27,151.639999,151.710007,149.440002,150.300003,144.961365,1940200
2019-09-30,150.649994,151.369995,150.550003,151.000000,145.636475,1702000
2019-10-01,151.500000,151.880005,148.919998,149.029999,143.736465,2823000
2019-10-02,148.179993,148.240005,145.820007,146.610001,141.402405,3811500
2019-10-03,146.479996,147.800003,144.899994,147.800003,142.550156,4380400
2019-10-04,148.360001,149.809998,148.039993,149.729996,144.411591,2509200
2019-10-07,149.380005,150.190002,148.889999,149.139999,143.842545,2237400
2019-10-08,148.039993,148.360001,146.710007,146.729996,141.518158,2213900
2019-10-09,147.850006,148.589996,147.520004,148.080002,142.820206,3294600
2019-10-10,148.000000,149.500000,147.990005,149.029999,143.736465,3508900
2019-10-11,150.509995,151.899994,150.470001,150.630005,145.279633,3377100
2019-10-14,150.520004,150.750000,150.250000,150.490005,145.144608,1213500
2019-10-15,151.029999,152.330002,150.919998,151.970001,146.572021,2153200
2019-10-16,151.639999,152.050003,151.369995,151.690002,146.301971,1578400
2019-10-17,152.330002,152.639999,151.839996,152.190002,146.784210,1640400
2019-10-18,151.940002,152.199997,150.899994,151.580002,146.195862,1720000
2019-10-21,152.350006,152.690002,152.059998,152.570007,147.150742,1710100
2019-10-22,152.929993,153.009995,152.039993,152.110001,146.707047,1711800
2019-10-23,151.970001,152.490005,151.770004,152.419998,147.006027,1804000
2019-10-24,153.009995,153.080002,152.279999,152.839996,147.411133,1582200
2019-10-25,152.490005,153.759995,152.419998,153.449997,147.999435,2461600
2019-10-28,154.119995,154.660004,154.000000,154.380005,148.896423,2725500
2019-10-29,154.229996,154.800003,154.110001,154.350006,148.867493,1561500
2019-10-30,154.399994,154.940002,153.639999,154.720001,149.224350,2246000
2019-10-31,154.679993,154.679993,153.419998,154.179993,148.703491,2224400
2019-11-01,155.000000,155.830002,154.919998,155.830002,150.294937,2341400
2019-11-04,156.699997,156.770004,156.179993,156.399994,150.844681,2150600
2019-11-05,156.600006,156.779999,156.070007,156.259995,150.709641,2377100
2019-11-06,156.240005,156.300003,155.630005,156.190002,150.642151,2288400
2019-11-07,157.000000,157.339996,156.410004,156.720001,151.153305,2407300
2019-11-08,156.559998,157.160004,156.080002,157.160004,151.577667,2132400
2019-11-11,156.399994,156.929993,156.250000,156.850006,151.278687,1738900
2019-11-12,157.029999,157.690002,156.740005,157.119995,151.539093,1730700
2019-11-13,156.570007,157.389999,156.389999,157.190002,151.606628,2189400
2019-11-14,156.990005,157.440002,156.720001,157.350006,151.760925,2096200
2019-11-15,158.149994,158.550003,157.789993,158.550003,152.918320,2615300
2019-11-18,158.419998,158.740005,158.119995,158.639999,153.005112,3128400
2019-11-19,159.050003,159.149994,158.259995,158.690002,153.053329,2225200
2019-11-20,158.320007,158.720001,157.250000,158.190002,152.571091,3336200
2019-11-21,158.270004,158.339996,157.440002,157.789993,152.185287,2220300
2019-11-22,158.309998,158.339996,157.610001,158.139999,152.522842,1886000
2019-11-25,158.759995,159.639999,158.600006,159.639999,153.969589,2525300
2019-11-26,159.669998,160.059998,159.479996,159.979996,154.297501,1884900
2019-11-27,160.380005,160.740005,160.020004,160.740005,155.030533,2343200
2019-11-29,160.460007,160.550003,159.919998,160.020004,154.336075,1171000
2019-12-02,160.259995,160.360001,158.449997,158.570007,152.937592,3766700
2019-12-03,157.089996,157.710007,156.380005,157.630005,152.030975,4040300
2019-12-04,158.289993,158.960007,158.100006,158.649994,153.014740,2132100
2019-12-05,159.000000,159.000000,158.179993,158.880005,153.236572,1858100
2019-12-06,159.979996,160.539993,159.889999,160.289993,154.596497,2021000
2019-12-09,160.089996,160.429993,159.750000,159.779999,154.104599,1934300
2019-12-10,159.770004,160.100006,159.289993,159.639999,153.969589,2150800
2019-12-11,159.889999,160.139999,159.570007,160.020004,154.336075,1781300
2019-12-12,160.020004,161.779999,159.839996,161.330002,155.599548,3012200
2019-12-13,161.250000,162.089996,160.669998,161.330002,155.599548,3023500
2019-12-16,162.360001,162.880005,162.220001,162.509995,156.737640,2466000
2019-12-17,162.770004,162.860001,162.440002,162.570007,156.795517,4421500
2019-12-18,162.830002,162.919998,162.259995,162.639999,156.863037,2139800
2019-12-19,162.740005,163.350006,162.699997,163.350006,157.547821,3018600
2019-12-20,164.000000,164.339996,163.860001,164.190002,158.357986,3142900
2019-12-23,164.559998,164.589996,164.199997,164.289993,158.454422,3822900
2019-12-24,163.679993,163.720001,163.250000,163.440002,158.489349,1624900
2019-12-26,163.699997,164.229996,163.630005,164.229996,159.255371,2515000
2019-12-27,164.610001,164.679993,163.800003,164.080002,159.109955,2356700
2019-12-30,164.300003,164.380005,162.910004,163.190002,158.246902,4503500
2019-12-31,163.000000,163.759995,162.720001,163.619995,158.663879,3262400
2020-01-02,164.679993,164.979996,163.779999,164.979996,159.982681,3291100
2020-01-03,163.289993,164.470001,163.009995,163.929993,158.964478,3625400
2020-01-06,162.919998,164.520004,162.830002,164.490005,159.507523,6813800
2020-01-07,164.270004,164.460007,163.779999,164.100006,159.129349,2498400
2020-01-08,164.199997,165.550003,164.039993,164.910004,159.914810,4244800
2020-01-09,165.809998,165.979996,165.360001,165.940002,160.913605,2216900
2020-01-10,166.259995,166.300003,165.199997,165.460007,160.448151,4023000
2020-01-13,166.000000,166.630005,165.520004,166.589996,161.543930,3997100
2020-01-14,166.550003,167.119995,166.169998,166.500000,161.456635,3062000
2020-01-15,166.500000,167.399994,166.419998,166.910004,161.854233,2479200
2020-01-16,167.710007,168.369995,167.610001,168.339996,163.240921,2205600
2020-01-17,169.009995,169.009995,168.369995,168.759995,163.648178,2272000
2020-01-21,168.399994,168.850006,168.169998,168.399994,163.299088,3174200
2020-01-22,168.929993,169.320007,168.350006,168.500000,163.396042,2113600
2020-01-23,168.110001,168.770004,167.389999,168.690002,163.580292,2370000
2020-01-24,169.089996,169.089996,166.330002,167.089996,162.028778,3292500
2020-01-27,164.229996,165.320007,163.839996,164.580002,159.594803,4692800
2020-01-28,165.330002,166.669998,165.059998,166.169998,161.136642,4010700
2020-01-29,166.960007,166.990005,165.919998,166.059998,161.029984,1751700
2020-01-30,165.000000,166.610001,164.470001,166.460007,161.417862,2835900
2020-01-31,166.160004,166.210007,163.039993,163.520004,158.566910,4525300
2020-02-03,164.350006,165.830002,164.309998,164.960007,159.963287,2783200
2020-02-04,166.970001,168.020004,166.809998,167.559998,162.484512,2732700
2020-02-05,169.130005,169.350006,168.169998,169.210007,164.084564,4133700
2020-02-06,169.759995,169.830002,169.190002,169.679993,164.540298,2202300
2020-02-07,169.050003,169.399994,168.410004,168.710007,163.599686,2579200
2020-02-10,168.279999,169.949997,168.259995,169.949997,164.802124,2494100
2020-02-11,170.740005,171.250000,170.110001,170.419998,165.257889,2921700
2020-02-12,171.240005,171.550003,170.910004,171.490005,166.295502,2154100
2020-02-13,170.699997,171.929993,170.550003,171.419998,166.227615,2827500
2020-02-14,171.600006,171.770004,170.979996,171.699997,166.499146,2527800
2020-02-18,171.270004,171.539993,170.529999,171.300003,166.111237,2459400
2020-02-19,171.919998,172.559998,171.770004,172.169998,166.954910,2488100
2020-02-20,171.960007,172.429993,169.899994,171.649994,166.450638,7061600
2020-02-21,170.949997,171.029999,169.399994,169.889999,164.743942,2983500
2020-02-24,164.500000,165.869995,163.589996,164.300003,159.323288,8710900
2020-02-25,165.039993,165.389999,158.770004,159.279999,154.455322,10112300
2020-02-26,160.009995,161.809998,158.000000,158.399994,153.601990,8210300
2020-02-27,155.039993,157.529999,151.399994,151.460007,146.872208,14384200
2020-02-28,146.419998,150.589996,145.300003,150.440002,145.883133,22272400
2020-03-02,151.410004,156.820007,149.580002,156.669998,151.924393,12071600
2020-03-03,157.339996,159.300003,151.080002,152.630005,148.006790,8623100
2020-03-04,155.520004,158.750000,154.050003,158.729996,153.921997,5226600
2020-03-05,154.809998,156.360001,152.110001,153.440002,148.792236,5343100
2020-03-06,148.979996,151.339996,147.119995,150.589996,146.028549,9947700
2020-03-09,140.000000,143.630005,138.240005,138.500000,134.304794,18537100
2020-03-10,144.350006,145.410004,137.899994,145.369995,140.966660,11693300
2020-03-11,141.449997,142.199997,136.300003,138.009995,133.829605,10760200
2020-03-12,129.179993,133.669998,124.410004,124.589996,120.816109,20969500
2020-03-13,132.000000,135.929993,125.000000,135.929993,131.812607,15351600
2020-03-16,121.059998,127.989998,120.000000,120.459999,116.811218,14652900
2020-03-17,122.209999,127.370003,118.000000,126.500000,122.668266,16645800
2020-03-18,118.500000,122.360001,113.000000,119.209999,115.599075,15388000
2020-03-19,117.410004,122.800003,114.589996,120.089996,116.452423,11083500
2020-03-20,121.150002,122.660004,114.800003,115.190002,111.700836,12264900
2020-03-23,113.650002,114.900002,109.489998,111.910004,108.520203,16443000
2020-03-24,117.629997,122.580002,117.000000,122.529999,118.818504,10986900
2020-03-25,123.540001,129.029999,120.589996,124.220001,120.457321,14428100
2020-03-26,124.839996,131.630005,124.660004,131.110001,127.770157,10549100
2020-03-27,127.120003,130.509995,125.510002,126.930000,123.696640,9731500
2020-03-30,127.779999,131.169998,126.639999,130.779999,127.448578,10416300
2020-03-31,130.970001,131.610001,128.020004,128.910004,125.626213,8662400
2020-04-01,124.129997,125.620003,121.769997,122.959999,119.827789,7911500
2020-04-02,122.379997,126.129997,122.019997,125.519997,122.322563,6244300
2020-04-03,124.849998,126.040001,121.860001,123.379997,120.237076,6584400
2020-04-06,128.429993,132.800003,127.779999,132.009995,128.647232,9369400
2020-04-07,137.020004,137.279999,132.080002,132.160004,128.793427,10469900
2020-04-08,133.729996,137.449997,132.419998,136.800003,133.315231,6610400
2020-04-09,138.919998,140.779999,137.809998,139.360001,135.810013,9311600
2020-04-13,138.750000,140.059998,135.630005,137.699997,134.192291,7291600
2020-04-14,140.589996,142.210007,139.970001,141.880005,138.265839,5609300
2020-04-15,138.740005,139.490005,137.429993,138.550003,135.020660,5164100
2020-04-16,139.270004,139.550003,137.429993,139.199997,135.654083,5301200
2020-04-17,142.710007,143.479996,141.080002,143.139999,139.493713,6411200
2020-04-20,141.000000,143.050003,140.509995,140.820007,137.232819,5414000
2020-04-21,138.100006,138.979996,135.869995,136.449997,132.974136,6367500
2020-04-22,139.259995,140.300003,138.360001,139.529999,135.975677,6340900
2020-04-23,140.220001,141.979996,139.440002,139.550003,135.995163,6198300
2020-04-24,140.500000,141.970001,139.259995,141.630005,138.022186,4403600
2020-04-27,142.649994,144.660004,141.000000,144.139999,140.468231,4968200
2020-04-28,146.169998,146.479996,143.369995,143.690002,140.029724,3594500
2020-04-29,146.809998,148.539993,146.029999,147.759995,143.996063,4990900
2020-04-30,146.779999,147.050003,145.119995,145.839996,142.124939,4228800
2020-05-01,143.119995,143.600006,139.800003,141.809998,138.197586,4232500
2020-05-04,140.669998,142.449997,139.910004,142.350006,138.723831,4741200
2020-05-05,144.080002,145.339996,143.460007,143.669998,140.010223,3665900
2020-05-06,144.610001,144.869995,142.699997,142.880005,139.240341,3927300
2020-05-07,144.699997,145.759995,144.399994,144.750000,141.062729,3796300
2020-05-08,146.449997,147.630005,145.880005,147.470001,143.713425,4248400
2020-05-11,146.220001,148.210007,146.029999,147.490005,143.732895,4240900
2020-05-12,148.080002,148.309998,144.199997,144.350006,140.672913,4864400
2020-05-13,143.899994,144.309998,140.020004,141.449997,137.846786,5862100
2020-05-14,139.850006,143.089996,138.369995,142.970001,139.328064,7561000
2020-05-15,141.770004,143.860001,141.190002,143.830002,140.166138,3845600
2020-05-18,147.529999,149.410004,147.250000,148.600006,144.814636,4557800
2020-05-19,148.360001,149.300003,147.020004,147.020004,143.274887,3180900
2020-05-20,149.169998,150.190002,148.910004,149.740005,145.925598,3894000
2020-05-21,149.600006,150.130005,148.020004,148.839996,145.048523,3419200
2020-05-22,148.759995,149.279999,147.970001,149.259995,145.457825,3003000
2020-05-26,152.839996,152.889999,151.110001,151.339996,147.484818,4197500
2020-05-27,153.000000,153.729996,150.020004,153.729996,149.813950,5077700
2020-05-28,154.410004,155.190002,152.729996,153.199997,149.297455,4601500
2020-05-29,152.800003,154.130005,151.410004,153.710007,149.794495,4776100
2020-06-01,153.619995,155.089996,153.270004,154.750000,150.807953,3478900
2020-06-02,155.199997,156.000000,154.429993,155.919998,151.948166,4157200
2020-06-03,157.199997,158.800003,157.009995,158.350006,154.316284,9496400
2020-06-04,157.710007,158.649994,156.619995,157.850006,153.828995,5629200
2020-06-05,161.399994,163.080002,161.000000,161.899994,157.775848,4373400
2020-06-08,162.899994,164.199997,162.320007,164.100006,159.919800,5851300
2020-06-09,162.649994,163.479996,161.880005,162.600006,158.458008,3200400
2020-06-10,162.809998,163.250000,161.009995,161.389999,157.278839,4292900
2020-06-11,156.910004,157.699997,151.630005,151.869995,148.001343,12504600
2020-06-12,156.490005,156.490005,150.830002,153.970001,150.047852,6882100
2020-06-15,150.559998,156.160004,149.850006,155.619995,151.655807,4859200
2020-06-16,160.119995,160.119995,155.910004,158.610001,154.569656,4581200
2020-06-17,159.139999,159.210007,157.410004,157.839996,153.819275,3702200
2020-06-18,156.940002,158.300003,156.429993,157.970001,153.945938,2797800
2020-06-19,159.860001,159.880005,156.289993,157.080002,153.078613,3824900
2020-06-22,156.949997,158.300003,156.050003,158.169998,154.140839,2561300
2020-06-23,159.630005,159.979996,158.550003,158.789993,154.745056,2555100
2020-06-24,157.630005,157.910004,153.410004,154.479996,150.544861,3729100
2020-06-25,153.429993,155.770004,152.410004,155.639999,152.365723,4029200
2020-06-26,154.979996,155.169998,151.729996,152.020004,148.821869,3508500
2020-06-29,152.699997,154.279999,151.350006,154.250000,151.004959,3161600
2020-06-30,154.479996,157.220001,154.070007,156.529999,153.237000,4317400
2020-07-01,156.899994,158.039993,156.610001,157.440002,154.127869,3640900
2020-07-02,159.300003,160.070007,157.860001,158.070007,154.744614,3181600
2020-07-06,160.500000,161.029999,159.860001,160.559998,157.182205,3307600
2020-07-07,159.789993,160.880005,158.729996,158.929993,155.586517,2357400
2020-07-08,159.309998,160.279999,158.369995,160.229996,156.859161,2434900
2020-07-09,160.559998,160.699997,157.279999,159.240005,155.889999,2465200
2020-07-10,159.169998,161.009995,158.429993,160.949997,157.563995,2391800
2020-07-13,162.080002,163.550003,158.880005,159.210007,155.860626,4694700
2020-07-14,158.500000,161.419998,157.740005,161.300003,157.906631,3221300
2020-07-15,163.330002,163.639999,161.669998,163.300003,159.864578,3747800
2020-07-16,162.160004,162.800003,161.679993,162.570007,159.149933,2190700
2020-07-17,163.089996,163.509995,162.070007,163.190002,159.756882,2141100
2020-07-20,163.020004,164.860001,162.600006,164.440002,160.980606,3113200
2020-07-21,165.639999,165.899994,164.369995,164.910004,161.440704,2345600
2020-07-22,164.589996,165.940002,164.589996,165.770004,162.282608,2723200
2020-07-23,165.610001,166.199997,163.080002,163.960007,160.510696,3114900
2020-07-24,162.830002,163.399994,161.899994,162.690002,159.267410,2360800
2020-07-27,163.059998,164.100006,162.630005,164.089996,160.637939,2423500
2020-07-28,163.619995,164.229996,162.779999,162.889999,159.463211,1904900
2020-07-29,163.460007,165.429993,163.460007,165.050003,161.577744,2153300
2020-07-30,163.440002,164.869995,162.410004,164.679993,161.215515,2473300
2020-07-31,165.539993,165.619995,162.960007,165.520004,162.037872,3159700
2020-08-03,166.470001,167.300003,166.149994,166.960007,163.447601,4341600
2020-08-04,166.610001,167.619995,166.529999,167.619995,164.093689,2811700
2020-08-05,168.479996,168.919998,168.300003,168.839996,165.288025,2683000
2020-08-06,168.619995,169.779999,168.279999,169.660004,166.090790,2150900
2020-08-07,169.220001,169.949997,168.600006,169.800003,166.227814,2194200
2020-08-10,170.029999,170.389999,169.050003,170.270004,166.687958,2496700
2020-08-11,171.000000,171.330002,168.479996,168.899994,165.346756,3124600
2020-08-12,170.369995,171.520004,170.339996,171.160004,167.559219,3364900
2020-08-13,170.789993,171.750000,170.479996,171.029999,167.431961,2247200
2020-08-14,170.720001,171.300003,170.380005,170.979996,167.382996,2213900
2020-08-17,171.429993,171.860001,171.389999,171.710007,168.097641,3422400
2020-08-18,172.000000,172.270004,170.979996,171.970001,168.352173,3551400
2020-08-19,172.169998,172.500000,170.990005,171.300003,167.696274,2291000
2020-08-20,170.259995,172.059998,170.190002,171.789993,168.175964,2184400
2020-08-21,171.539993,172.300003,171.410004,172.220001,168.596909,2284500
2020-08-24,173.509995,173.869995,172.869995,173.869995,170.212173,2467500
2020-08-25,174.220001,174.470001,173.419998,174.449997,170.779984,5162700
2020-08-26,174.729996,176.179993,174.479996,176.029999,172.326767,2441100
2020-08-27,176.520004,177.289993,175.529999,176.449997,172.737930,3435300
2020-08-28,177.179993,177.710007,176.539993,177.679993,173.942047,4163100
2020-08-31,177.660004,178.139999,176.949997,177.279999,173.550446,3189600
2020-09-01,177.690002,178.990005,177.169998,178.850006,175.087463,2877700
2020-09-02,180.000000,181.669998,179.009995,181.240005,177.427170,4021900
2020-09-03,180.000000,180.490005,173.509995,174.940002,171.259720,5341400
2020-09-04,175.339996,176.139999,169.199997,173.449997,169.801041,4379900
2020-09-08,170.300003,171.039993,168.360001,168.580002,165.033493,3976000
2020-09-09,170.830002,173.139999,170.330002,171.880005,168.264069,4290400
2020-09-10,173.059998,173.490005,168.600006,169.059998,165.503387,3507600
2020-09-11,170.240005,170.559998,167.500000,169.119995,165.562119,3407700
2020-09-14,171.000000,172.369995,170.600006,171.759995,168.146606,3080800
2020-09-15,173.199997,173.639999,172.110001,172.740005,169.105988,2129700
2020-09-16,173.460007,174.380005,172.070007,172.169998,168.547974,2826900
2020-09-17,169.559998,171.539993,169.220001,170.750000,167.157852,2780400
2020-09-18,171.210007,171.210007,167.529999,169.089996,165.532745,3178000
2020-09-21,166.470001,167.059998,164.270004,167.050003,163.535706,4175300
2020-09-22,167.759995,168.929993,166.369995,168.710007,165.160751,2090900
2020-09-23,169.000000,169.130005,164.350006,164.639999,161.176392,2071400
2020-09-24,163.919998,166.690002,162.850006,164.990005,161.519012,3792200
2020-09-25,163.779999,167.440002,163.529999,166.960007,164.118027,2986000
2020-09-28,169.320007,170.300003,168.889999,169.990005,167.096436,3291300
2020-09-29,169.839996,170.229996,168.690002,169.039993,166.162598,2120600
2020-09-30,169.509995,171.970001,169.250000,170.309998,167.410995,4786400
2020-10-01,171.720001,172.250000,170.610001,171.729996,168.806824,3234100
2020-10-02,168.649994,171.309998,168.229996,170.389999,167.489624,2325600
2020-10-05,171.610001,173.529999,171.330002,173.460007,170.507385,2574200
2020-10-06,173.729996,174.979996,171.009995,171.320007,168.403793,2803300
2020-10-07,172.990005,174.729996,172.940002,174.309998,171.342911,1952400
2020-10-08,175.529999,175.889999,174.880005,175.839996,172.846863,2335200
2020-10-09,176.899994,177.630005,176.440002,177.320007,174.301666,2489200
2020-10-12,178.649994,180.639999,178.410004,179.949997,176.886902,2895800
2020-10-13,179.669998,179.820007,178.429993,179.000000,175.953079,2448900
2020-10-14,179.199997,179.919998,177.490005,177.809998,174.783325,2155600
2020-10-15,175.610001,178.070007,175.160004,177.869995,174.842300,2865300
2020-10-16,178.479996,179.309998,177.550003,177.550003,174.527771,1910200
2020-10-19,178.309998,179.250000,174.619995,175.009995,172.030975,2713800
2020-10-20,175.899994,177.360001,175.240005,175.619995,172.630600,2622900
2020-10-21,175.660004,176.720001,175.020004,175.020004,172.040817,3237200
2020-10-22,175.330002,176.559998,174.119995,176.259995,173.259720,3762200
2020-10-23,176.809998,176.949997,175.460007,176.839996,173.829834,2412700
2020-10-26,175.039993,175.490005,171.600006,173.630005,170.674500,3873600
2020-10-27,173.830002,174.020004,172.820007,172.929993,169.986404,2525200
2020-10-28,169.899994,170.229996,167.009995,167.199997,164.353928,4617500
2020-10-29,167.500000,170.470001,166.500000,168.779999,165.907043,3101000
2020-10-30,167.889999,168.750000,165.020004,166.990005,164.147537,3990400
2020-11-02,168.789993,169.809998,167.160004,168.729996,165.857880,3741600
2020-11-03,170.699997,172.960007,170.339996,171.970001,169.042740,4096000
2020-11-04,174.160004,177.850006,173.690002,175.720001,172.728912,3632100
2020-11-05,178.669998,180.080002,178.410004,179.350006,176.297119,3678100
2020-11-06,179.179993,179.800003,178.080002,179.259995,176.208633,3222100
2020-11-09,187.520004,187.520004,181.119995,181.389999,178.302399,5549800
2020-11-10,181.009995,181.690002,179.089996,181.089996,178.007492,5609200
2020-11-11,182.429993,182.899994,181.589996,182.559998,179.452469,2878800
2020-11-12,181.949997,182.399994,179.699997,180.759995,177.683105,3325700
2020-11-13,181.880005,183.639999,181.580002,183.320007,180.199539,4769900
2020-11-16,185.539993,185.610001,184.089996,185.559998,182.401413,6214800
2020-11-17,184.759995,185.690002,183.610001,185.139999,181.988571,5733100
2020-11-18,185.449997,185.750000,183.169998,183.179993,180.061905,3281900
2020-11-19,183.000000,184.350006,182.210007,184.199997,181.064545,3038500
2020-11-20,184.169998,184.169998,183.160004,183.229996,180.111053,2785700
2020-11-23,184.289993,185.199997,183.369995,184.729996,181.585541,4390900
2020-11-24,186.289993,187.820007,185.600006,187.589996,184.396851,5378100
2020-11-25,187.449997,187.679993,186.570007,187.520004,184.328049,3459400
2020-11-27,188.130005,188.369995,187.679993,188.179993,184.976807,1742500
2020-11-30,188.059998,188.130005,185.539993,186.699997,183.522003,3721800
2020-12-01,189.169998,189.800003,188.649994,189.070007,185.851669,3867300
2020-12-02,188.440002,189.289993,187.800003,189.229996,186.008942,3831400
2020-12-03,189.320007,190.300003,189.020004,189.610001,186.382477,4408600
2020-12-04,190.000000,191.509995,189.990005,191.509995,188.250122,4401400
2020-12-07,191.300003,191.500000,190.619995,191.300003,188.043701,4319700
2020-12-08,190.639999,192.389999,190.600006,192.130005,188.859589,3449000
2020-12-09,192.539993,192.639999,189.509995,190.240005,187.001740,4470500
2020-12-10,189.330002,190.910004,188.710007,190.520004,187.276978,3223500
2020-12-11,189.559998,190.369995,188.600006,190.179993,186.942764,3463000
2020-12-14,191.690002,192.190002,189.580002,189.639999,186.411972,3530500
2020-12-15,191.190002,192.270004,190.380005,192.240005,188.967697,3226100
2020-12-16,192.470001,192.990005,191.889999,192.509995,189.233093,2983900
2020-12-17,193.419998,194.020004,193.210007,194.020004,190.717407,4132800
2020-12-18,194.380005,194.470001,192.210007,193.470001,190.176758,4542100
2020-12-21,191.600006,193.350006,189.820007,192.910004,189.626312,5011900
2020-12-22,193.309998,193.479996,192.210007,192.949997,189.665619,4336000
2020-12-23,193.649994,194.220001,193.160004,193.279999,189.989990,3451400
2020-12-24,192.880005,193.000000,192.240005,192.820007,190.307816,1744000
2020-12-28,194.589996,194.600006,193.800003,194.039993,191.511917,3780500
2020-12-29,194.860001,194.949997,192.820007,193.229996,190.712463,4606200
2020-12-30,193.899994,194.380005,193.610001,193.750000,191.225693,4314000
2020-12-31,193.750000,194.869995,193.250000,194.639999,192.104095,3746400
2021-01-04,195.389999,195.429993,189.759995,191.869995,189.370193,8825800
2021-01-05,191.490005,193.949997,191.419998,193.419998,190.899979,3894000
2021-01-06,192.500000,196.889999,192.460007,195.160004,192.617325,6175700
2021-01-07,196.419998,198.619995,196.399994,198.289993,195.706543,4830900
2021-01-08,199.139999,199.460007,196.979996,199.250000,196.654037,7538700
2021-01-11,197.419998,199.059998,197.220001,198.059998,195.479538,3858600
2021-01-12,198.369995,198.990005,197.339996,198.759995,196.170410,3874100
2021-01-13,198.729996,199.580002,198.050003,198.979996,196.387543,3465800
2021-01-14,199.550003,200.029999,198.520004,198.789993,196.200027,4289000
2021-01-15,197.960007,198.250000,195.979996,197.059998,194.492569,3444800
2021-01-19,198.660004,199.039993,197.830002,198.860001,196.269119,4153700
2021-01-20,200.080002,201.759995,199.970001,201.369995,198.746414,5224900
2021-01-21,201.850006,202.000000,200.779999,201.220001,198.598358,2960600
2021-01-22,200.259995,201.309998,199.960007,200.889999,198.272675,3045900
2021-01-25,201.270004,201.949997,198.350006,201.460007,198.835251,5323200
2021-01-26,201.889999,202.339996,200.679993,200.729996,198.114746,4046900
2021-01-27,199.050003,199.080002,194.649994,195.910004,193.357559,6727700
2021-01-28,196.839996,199.679993,196.740005,197.449997,194.877487,5310100
2021-01-29,196.740005,197.250000,192.820007,193.990005,191.462570,8315700
2021-02-01,195.880005,197.729996,194.529999,197.300003,194.729446,3900700
2021-02-02,199.199997,200.960007,199.050003,200.130005,197.522568,3278700
2021-02-03,200.820007,201.259995,199.589996,200.429993,197.818649,2905600
2021-02-04,201.160004,202.970001,201.029999,202.970001,200.325577,2746400
2021-02-05,204.119995,204.289993,203.160004,204.110001,201.450699,3127200
2021-02-08,205.190002,205.979996,204.779999,205.940002,203.256866,3676700
2021-02-09,205.600006,206.449997,205.250000,206.020004,203.335831,3384800
