Date,Open,High,Low,Close,Adj Close,Volume
2016-11-23,64.739998,64.739998,64.739998,64.739998,57.741405,0
2016-11-25,64.989998,64.989998,64.989998,64.989998,57.964386,0
2016-11-28,64.589996,64.589996,64.589996,64.589996,57.607628,0
2016-11-29,64.680000,64.680000,64.680000,64.680000,57.687904,0
2016-11-30,64.519997,64.519997,64.519997,64.519997,57.545189,0
2016-12-01,64.250000,64.250000,64.250000,64.250000,57.304386,0
2016-12-02,64.279999,64.279999,64.279999,64.279999,57.331142,0
2016-12-05,64.750000,64.750000,64.750000,64.750000,57.750332,0
2016-12-06,65.050003,65.050003,65.050003,65.050003,58.017910,0
2016-12-07,65.870003,65.870003,65.870003,65.870003,58.749252,0
2016-12-08,66.120003,66.120003,66.120003,66.120003,58.972237,0
2016-12-09,66.440002,66.440002,66.440002,66.440002,59.257637,0
2016-12-12,66.279999,66.279999,66.279999,66.279999,59.114937,0
2016-12-13,66.660004,66.660004,66.660004,66.660004,59.453861,0
2016-12-14,66.080002,66.080002,66.080002,66.080002,58.936554,0
2016-12-15,66.360001,66.360001,66.360001,66.360001,59.186298,0
2016-12-16,64.980003,64.980003,64.980003,64.980003,59.088993,0
2016-12-19,65.139999,65.139999,65.139999,65.139999,59.234478,0
2016-12-20,65.419998,65.419998,65.419998,65.419998,59.489098,0
2016-12-21,65.239998,65.239998,65.239998,65.239998,59.325405,0
2016-12-22,65.059998,65.059998,65.059998,65.059998,59.161728,0
2016-12-23,65.190002,65.190002,65.190002,65.190002,59.279953,0
2016-12-27,65.349998,65.349998,65.349998,65.349998,59.425438,0
2016-12-28,64.790001,64.790001,64.790001,64.790001,58.916214,0
2016-12-29,64.800003,64.800003,64.800003,64.800003,58.925320,0
2016-12-30,64.510002,64.510002,64.510002,64.510002,58.661598,0
2017-01-03,65.040001,65.040001,65.040001,65.040001,59.143555,0
2017-01-04,65.559998,65.559998,65.559998,65.559998,59.616405,0
2017-01-05,65.430000,65.430000,65.430000,65.430000,59.498196,0
2017-01-06,65.629997,65.629997,65.629997,65.629997,59.680058,0
2017-01-09,65.379997,65.379997,65.379997,65.379997,59.452717,0
2017-01-10,65.459999,65.459999,65.459999,65.459999,59.525471,0
2017-01-11,65.639999,65.639999,65.639999,65.639999,59.689152,0
2017-01-12,65.459999,65.459999,65.459999,65.459999,59.525471,0
2017-01-13,65.639999,65.639999,65.639999,65.639999,59.689152,0
2017-01-17,65.360001,65.360001,65.360001,65.360001,59.434540,0
2017-01-18,65.519997,65.519997,65.519997,65.519997,59.580025,0
2017-01-19,65.250000,65.250000,65.250000,65.250000,59.334511,0
2017-01-20,65.470001,65.470001,65.470001,65.470001,59.534565,0
2017-01-23,65.309998,65.309998,65.309998,65.309998,59.389065,0
2017-01-24,65.820000,65.820000,65.820000,65.820000,59.852833,0
2017-01-25,66.360001,66.360001,66.360001,66.360001,60.343876,0
2017-01-26,66.279999,66.279999,66.279999,66.279999,60.271133,0
2017-01-27,66.190002,66.190002,66.190002,66.190002,60.189289,0
2017-01-30,65.739998,65.739998,65.739998,65.739998,59.780090,0
2017-01-31,65.760002,65.760002,65.760002,65.760002,59.798283,0
2017-02-01,65.779999,65.779999,65.779999,65.779999,59.816452,0
2017-02-02,65.809998,65.809998,65.809998,65.809998,59.843739,0
2017-02-03,66.349998,66.349998,66.349998,66.349998,60.334782,0
2017-02-06,66.180000,66.180000,66.180000,66.180000,60.180187,0
2017-02-07,66.150002,66.150002,66.150002,66.150002,60.152912,0
2017-02-08,66.209999,66.209999,66.209999,66.209999,60.207478,0
2017-02-09,66.669998,66.669998,66.669998,66.669998,60.625767,0
2017-02-10,66.930000,66.930000,66.930000,66.930000,60.862206,0
2017-02-13,67.269997,67.269997,67.269997,67.269997,61.171371,0
2017-02-14,67.550003,67.550003,67.550003,67.550003,61.425991,0
2017-02-15,67.889999,67.889999,67.889999,67.889999,61.735168,0
2017-02-16,67.809998,67.809998,67.809998,67.809998,61.662426,0
2017-02-17,67.919998,67.919998,67.919998,67.919998,61.762440,0
2017-02-21,68.349998,68.349998,68.349998,68.349998,62.153461,0
2017-02-22,68.250000,68.250000,68.250000,68.250000,62.062538,0
2017-02-23,68.209999,68.209999,68.209999,68.209999,62.026154,0
2017-02-24,68.320000,68.320000,68.320000,68.320000,62.126194,0
2017-02-27,68.480003,68.480003,68.480003,68.480003,62.271687,0
2017-02-28,68.190002,68.190002,68.190002,68.190002,62.007984,0
2017-03-01,69.150002,69.150002,69.150002,69.150002,62.880939,0
2017-03-02,68.680000,68.680000,68.680000,68.680000,62.453545,0
2017-03-03,68.720001,68.720001,68.720001,68.720001,62.489922,0
2017-03-06,68.459999,68.459999,68.459999,68.459999,62.253487,0
2017-03-07,68.230003,68.230003,68.230003,68.230003,62.044346,0
2017-03-08,68.050003,68.050003,68.050003,68.050003,61.880665,0
2017-03-09,68.050003,68.050003,68.050003,68.050003,61.880665,0
2017-03-10,68.290001,68.290001,68.290001,68.290001,62.098915,0
2017-03-13,68.370003,68.370003,68.370003,68.370003,62.171665,0
2017-03-14,68.120003,68.120003,68.120003,68.120003,61.944313,0
2017-03-15,68.750000,68.750000,68.750000,68.750000,62.517204,0
2017-03-16,68.680000,68.680000,68.680000,68.680000,62.453545,0
2017-03-17,68.629997,68.629997,68.629997,68.629997,62.408081,0
2017-03-20,68.459999,68.459999,68.459999,68.459999,62.253487,0
2017-03-21,67.489998,67.489998,67.489998,67.489998,61.371433,0
2017-03-22,67.610001,67.610001,67.610001,67.610001,61.480556,0
2017-03-23,67.589996,67.589996,67.589996,67.589996,61.462368,0
2017-03-24,67.550003,67.550003,67.550003,67.550003,61.425991,0
2017-03-27,67.510002,67.510002,67.510002,67.510002,61.389614,0
2017-03-28,68.000000,68.000000,68.000000,68.000000,61.835197,0
2017-03-29,68.120003,68.120003,68.120003,68.120003,61.944313,0
2017-03-30,68.349998,68.349998,68.349998,68.349998,62.153461,0
2017-03-31,68.239998,68.239998,68.239998,68.239998,62.053432,0
2017-04-03,68.050003,68.050003,68.050003,68.050003,61.880665,0
2017-04-04,68.089996,68.089996,68.089996,68.089996,61.917038,0
2017-04-05,67.809998,67.809998,67.809998,67.809998,61.662426,0
2017-04-06,68.040001,68.040001,68.040001,68.040001,61.871559,0
2017-04-07,67.989998,67.989998,67.989998,67.989998,61.826103,0
2017-04-10,68.059998,68.059998,68.059998,68.059998,61.889759,0
2017-04-11,68.050003,68.050003,68.050003,68.050003,61.880665,0
2017-04-12,67.410004,67.410004,67.410004,67.410004,61.569214,0
2017-04-13,66.930000,66.930000,66.930000,66.930000,61.130806,0
2017-04-17,67.529999,67.529999,67.529999,67.529999,61.678810,0
2017-04-18,67.370003,67.370003,67.370003,67.370003,61.532684,0
2017-04-19,67.320000,67.320000,67.320000,67.320000,61.487003,0
2017-04-20,67.860001,67.860001,67.860001,67.860001,61.980228,0
2017-04-21,67.650002,67.650002,67.650002,67.650002,61.788410,0
2017-04-24,68.389999,68.389999,68.389999,68.389999,62.464283,0
2017-04-25,68.830002,68.830002,68.830002,68.830002,62.866192,0
2017-04-26,68.839996,68.839996,68.839996,68.839996,62.875313,0
2017-04-27,68.879997,68.879997,68.879997,68.879997,62.911839,0
2017-04-28,68.650002,68.650002,68.650002,68.650002,62.701782,0
2017-05-01,68.809998,68.809998,68.809998,68.809998,62.847912,0
2017-05-02,68.830002,68.830002,68.830002,68.830002,62.866192,0
2017-05-03,68.690002,68.690002,68.690002,68.690002,62.738308,0
2017-05-04,68.699997,68.699997,68.699997,68.699997,62.747429,0
2017-05-05,69.029999,69.029999,69.029999,69.029999,63.048847,0
2017-05-08,68.980003,68.980003,68.980003,68.980003,63.003178,0
2017-05-09,68.919998,68.919998,68.919998,68.919998,62.948372,0
2017-05-10,69.059998,69.059998,69.059998,69.059998,63.076241,0
2017-05-11,68.889999,68.889999,68.889999,68.889999,62.920982,0
2017-05-12,68.760002,68.760002,68.760002,68.760002,62.802242,0
2017-05-15,69.120003,69.120003,69.120003,69.120003,63.131039,0
2017-05-16,69.089996,69.089996,69.089996,69.089996,63.103638,0
2017-05-17,67.800003,67.800003,67.800003,67.800003,61.925415,0
2017-05-18,68.050003,68.050003,68.050003,68.050003,62.153755,0
2017-05-19,68.519997,68.519997,68.519997,68.519997,62.583027,0
2017-05-22,68.889999,68.889999,68.889999,68.889999,62.920982,0
2017-05-23,69.019997,69.019997,69.019997,69.019997,63.039715,0
2017-05-24,69.190002,69.190002,69.190002,69.190002,63.194981,0
2017-05-25,69.470001,69.470001,69.470001,69.470001,63.450714,0
2017-05-26,69.489998,69.489998,69.489998,69.489998,63.468990,0
2017-05-30,69.360001,69.360001,69.360001,69.360001,63.350254,0
2017-05-31,69.349998,69.349998,69.349998,69.349998,63.341103,0
2017-06-01,69.989998,69.989998,69.989998,69.989998,63.925663,0
2017-06-02,70.260002,70.260002,70.260002,70.260002,64.172272,0
2017-06-05,70.129997,70.129997,70.129997,70.129997,64.053543,0
2017-06-06,69.930000,69.930000,69.930000,69.930000,63.870865,0
2017-06-07,70.040001,70.040001,70.040001,70.040001,63.971333,0
2017-06-08,70.160004,70.160004,70.160004,70.160004,64.080948,0
2017-06-09,70.120003,70.120003,70.120003,70.120003,64.044403,0
2017-06-12,70.059998,70.059998,70.059998,70.059998,63.989601,0
2017-06-13,70.419998,70.419998,70.419998,70.419998,64.318413,0
2017-06-14,70.320000,70.320000,70.320000,70.320000,64.227066,0
2017-06-15,70.139999,70.139999,70.139999,70.139999,64.062660,0
2017-06-16,70.139999,70.139999,70.139999,70.139999,64.062660,0
2017-06-19,70.720001,70.720001,70.720001,70.720001,64.592415,0
2017-06-20,70.209999,70.209999,70.209999,70.209999,64.126595,0
2017-06-21,70.150002,70.150002,70.150002,70.150002,64.071800,0
2017-06-22,70.160004,70.160004,70.160004,70.160004,64.080948,0
2017-06-23,70.330002,70.330002,70.330002,70.330002,64.236214,0
2017-06-26,70.379997,70.379997,70.379997,70.379997,64.281876,0
2017-06-27,69.790001,69.790001,69.790001,69.790001,63.742996,0
2017-06-28,70.470001,70.470001,70.470001,70.470001,64.364075,0
2017-06-29,69.889999,69.889999,69.889999,69.889999,63.834343,0
2017-06-30,69.989998,69.989998,69.989998,69.989998,63.925663,0
2017-07-03,70.199997,70.199997,70.199997,70.199997,64.117462,0
2017-07-05,70.250000,70.250000,70.250000,70.250000,64.163139,0
2017-07-06,69.570000,69.570000,69.570000,69.570000,63.542061,0
2017-07-07,70.050003,70.050003,70.050003,70.050003,63.980461,0
2017-07-10,70.070000,70.070000,70.070000,70.070000,63.998730,0
2017-07-11,70.059998,70.059998,70.059998,70.059998,63.989601,0
2017-07-12,70.580002,70.580002,70.580002,70.580002,64.464539,0
2017-07-13,70.709999,70.709999,70.709999,70.709999,64.583282,0
2017-07-14,71.019997,71.019997,71.019997,71.019997,64.866409,0
2017-07-17,71.040001,71.040001,71.040001,71.040001,64.884682,0
2017-07-18,71.050003,71.050003,71.050003,71.050003,64.893814,0
2017-07-19,71.489998,71.489998,71.489998,71.489998,65.295692,0
2017-07-20,71.480003,71.480003,71.480003,71.480003,65.286560,0
2017-07-21,71.419998,71.419998,71.419998,71.419998,65.231743,0
2017-07-24,71.389999,71.389999,71.389999,71.389999,65.204361,0
2017-07-25,71.639999,71.639999,71.639999,71.639999,65.432701,0
2017-07-26,71.599998,71.599998,71.599998,71.599998,65.396149,0
2017-07-27,71.480003,71.480003,71.480003,71.480003,65.286560,0
2017-07-28,71.379997,71.379997,71.379997,71.379997,65.195213,0
2017-07-31,71.320000,71.320000,71.320000,71.320000,65.140434,0
2017-08-01,71.489998,71.489998,71.489998,71.489998,65.295692,0
2017-08-02,71.430000,71.430000,71.430000,71.430000,65.240898,0
2017-08-03,71.279999,71.279999,71.279999,71.279999,65.103905,0
2017-08-04,71.449997,71.449997,71.449997,71.449997,65.259155,0
2017-08-07,71.559998,71.559998,71.559998,71.559998,65.359634,0
2017-08-08,71.379997,71.379997,71.379997,71.379997,65.195213,0
2017-08-09,71.279999,71.279999,71.279999,71.279999,65.103905,0
2017-08-10,70.250000,70.250000,70.250000,70.250000,64.163139,0
2017-08-11,70.349998,70.349998,70.349998,70.349998,64.254486,0
2017-08-14,71.089996,71.089996,71.089996,71.089996,64.930359,0
2017-08-15,71.010002,71.010002,71.010002,71.010002,64.857292,0
2017-08-16,71.139999,71.139999,71.139999,71.139999,64.976013,0
2017-08-17,70.029999,70.029999,70.029999,70.029999,63.962196,0
2017-08-18,69.910004,69.910004,69.910004,69.910004,63.852592,0
2017-08-21,69.980003,69.980003,69.980003,69.980003,63.916542,0
2017-08-22,70.680000,70.680000,70.680000,70.680000,64.555870,0
2017-08-23,70.470001,70.470001,70.470001,70.470001,64.364075,0
2017-08-24,70.370003,70.370003,70.370003,70.370003,64.272743,0
2017-08-25,70.510002,70.510002,70.510002,70.510002,64.400612,0
2017-08-28,70.550003,70.550003,70.550003,70.550003,64.437141,0
2017-08-29,70.610001,70.610001,70.610001,70.610001,64.491943,0
2017-08-30,70.980003,70.980003,70.980003,70.980003,64.829887,0
2017-08-31,71.449997,71.449997,71.449997,71.449997,65.259155,0
2017-09-01,71.629997,71.629997,71.629997,71.629997,65.423561,0
2017-09-05,71.050003,71.050003,71.050003,71.050003,64.893814,0
2017-09-06,71.250000,71.250000,71.250000,71.250000,65.076492,0
2017-09-07,71.220001,71.220001,71.220001,71.220001,65.049095,0
2017-09-08,71.139999,71.139999,71.139999,71.139999,64.976013,0
2017-09-11,71.919998,71.919998,71.919998,71.919998,65.688438,0
2017-09-12,72.199997,72.199997,72.199997,72.199997,65.944160,0
2017-09-13,72.250000,72.250000,72.250000,72.250000,65.989830,0
2017-09-14,72.190002,72.190002,72.190002,72.190002,65.935043,0
2017-09-15,72.360001,72.360001,72.360001,72.360001,66.090317,0
2017-09-18,72.519997,72.519997,72.519997,72.519997,66.236450,0
2017-09-19,72.580002,72.580002,72.580002,72.580002,66.291260,0
2017-09-20,72.660004,72.660004,72.660004,72.660004,66.364319,0
2017-09-21,72.459999,72.459999,72.459999,72.459999,66.181656,0
2017-09-22,72.540001,72.540001,72.540001,72.540001,66.254707,0
2017-09-25,72.400002,72.400002,72.400002,72.400002,66.126854,0
2017-09-26,72.430000,72.430000,72.430000,72.430000,66.154259,0
2017-09-27,72.820000,72.820000,72.820000,72.820000,66.510452,0
2017-09-28,72.940002,72.940002,72.940002,72.940002,66.620056,0
2017-09-29,73.190002,73.190002,73.190002,73.190002,66.848396,0
2017-10-02,73.550003,73.550003,73.550003,73.550003,67.177216,0
2017-10-03,73.720001,73.720001,73.720001,73.720001,67.332474,0
2017-10-04,73.790001,73.790001,73.790001,73.790001,67.396423,0
2017-10-05,74.190002,74.190002,74.190002,74.190002,67.761757,0
2017-10-06,74.129997,74.129997,74.129997,74.129997,67.706955,0
2017-10-09,73.959999,73.959999,73.959999,73.959999,67.551682,0
2017-10-10,74.129997,74.129997,74.129997,74.129997,67.706955,0
2017-10-11,74.250000,74.250000,74.250000,74.250000,67.816559,0
2017-10-12,74.139999,74.139999,74.139999,74.139999,67.716080,0
2017-10-13,74.190002,74.190002,74.190002,74.190002,67.761757,0
2017-10-16,74.300003,74.300003,74.300003,74.300003,67.862221,0
2017-10-17,74.309998,74.309998,74.309998,74.309998,67.871346,0
2017-10-18,74.389999,74.389999,74.389999,74.389999,67.944427,0
2017-10-19,74.410004,74.410004,74.410004,74.410004,67.962692,0
2017-10-20,74.800003,74.800003,74.800003,74.800003,68.318886,0
2017-10-23,74.459999,74.459999,74.459999,74.459999,68.008354,0
2017-10-24,74.589996,74.589996,74.589996,74.589996,68.127090,0
2017-10-25,74.230003,74.230003,74.230003,74.230003,67.798286,0
2017-10-26,74.349998,74.349998,74.349998,74.349998,67.907883,0
2017-10-27,74.930000,74.930000,74.930000,74.930000,68.437637,0
2017-10-30,74.629997,74.629997,74.629997,74.629997,68.163620,0
2017-10-31,74.779999,74.779999,74.779999,74.779999,68.300629,0
2017-11-01,74.830002,74.830002,74.830002,74.830002,68.346306,0
2017-11-02,74.860001,74.860001,74.860001,74.860001,68.373695,0
2017-11-03,75.080002,75.080002,75.080002,75.080002,68.574646,0
2017-11-06,75.199997,75.199997,75.199997,75.199997,68.684242,0
2017-11-07,75.080002,75.080002,75.080002,75.080002,68.574646,0
2017-11-08,75.190002,75.190002,75.190002,75.190002,68.675110,0
2017-11-09,74.900002,74.900002,74.900002,74.900002,68.410217,0
2017-11-10,74.879997,74.879997,74.879997,74.879997,68.391960,0
2017-11-13,74.949997,74.949997,74.949997,74.949997,68.455894,0
2017-11-14,74.790001,74.790001,74.790001,74.790001,68.309761,0
2017-11-15,74.400002,74.400002,74.400002,74.400002,67.953552,0
2017-11-16,75.080002,75.080002,75.080002,75.080002,68.574646,0
2017-11-17,74.980003,74.980003,74.980003,74.980003,68.483307,0
2017-11-20,75.129997,75.129997,75.129997,75.129997,68.620316,0
2017-11-21,75.650002,75.650002,75.650002,75.650002,69.095245,0
2017-11-22,75.599998,75.599998,75.599998,75.599998,69.049576,0
2017-11-24,75.760002,75.760002,75.760002,75.760002,69.195717,0
2017-11-27,75.690002,75.690002,75.690002,75.690002,69.131783,0
2017-11-28,76.459999,76.459999,76.459999,76.459999,69.835068,0
2017-11-29,76.459999,76.459999,76.459999,76.459999,69.835068,0
2017-11-30,77.050003,77.050003,77.050003,77.050003,70.373947,0
2017-12-01,76.889999,76.889999,76.889999,76.889999,70.227814,0
2017-12-04,76.779999,76.779999,76.779999,76.779999,70.127335,0
2017-12-05,76.440002,76.440002,76.440002,76.440002,69.816795,0
2017-12-06,76.379997,76.379997,76.379997,76.379997,69.761993,0
2017-12-07,76.680000,76.680000,76.680000,76.680000,70.036003,0
2017-12-08,77.080002,77.080002,77.080002,77.080002,70.401337,0
2017-12-11,77.290001,77.290001,77.290001,77.290001,70.593155,0
2017-12-12,77.360001,77.360001,77.360001,77.360001,70.657097,0
2017-12-13,77.360001,77.360001,77.360001,77.360001,70.657097,0
2017-12-14,77.000000,77.000000,77.000000,77.000000,70.328285,0
2017-12-15,76.250000,76.250000,76.250000,76.250000,71.005272,0
2017-12-18,76.730003,76.730003,76.730003,76.730003,71.452263,0
2017-12-19,76.449997,76.449997,76.449997,76.449997,71.191513,0
2017-12-20,76.430000,76.430000,76.430000,76.430000,71.172890,0
2017-12-21,76.610001,76.610001,76.610001,76.610001,71.340508,0
2017-12-22,76.580002,76.580002,76.580002,76.580002,71.312576,0
2017-12-26,76.519997,76.519997,76.519997,76.519997,71.256706,0
2017-12-27,76.580002,76.580002,76.580002,76.580002,71.312576,0
2017-12-28,76.760002,76.760002,76.760002,76.760002,71.480194,0
2017-12-29,76.349998,76.349998,76.349998,76.349998,71.098389,0
2018-01-02,76.980003,76.980003,76.980003,76.980003,71.685066,0
2018-01-03,77.430000,77.430000,77.430000,77.430000,72.104111,0
2018-01-04,77.730003,77.730003,77.730003,77.730003,72.383484,0
2018-01-05,78.230003,78.230003,78.230003,78.230003,72.849091,0
2018-01-08,78.379997,78.379997,78.379997,78.379997,72.988770,0
2018-01-09,78.470001,78.470001,78.470001,78.470001,73.072571,0
2018-01-10,78.379997,78.379997,78.379997,78.379997,72.988770,0
2018-01-11,79.040001,79.040001,79.040001,79.040001,73.603371,0
2018-01-12,79.519997,79.519997,79.519997,79.519997,74.050354,0
2018-01-16,79.150002,79.150002,79.150002,79.150002,73.705803,0
2018-01-17,79.879997,79.879997,79.879997,79.879997,74.385590,0
2018-01-18,79.730003,79.730003,79.730003,79.730003,74.245911,0
2018-01-19,80.169998,80.169998,80.169998,80.169998,74.655647,0
2018-01-22,80.800003,80.800003,80.800003,80.800003,75.242310,0
2018-01-23,81.000000,81.000000,81.000000,81.000000,75.428551,0
2018-01-24,80.900002,80.900002,80.900002,80.900002,75.335426,0
2018-01-25,80.949997,80.949997,80.949997,80.949997,75.381996,0
2018-01-26,81.809998,81.809998,81.809998,81.809998,76.182831,0
2018-01-29,81.260002,81.260002,81.260002,81.260002,75.670677,0
2018-01-30,80.400002,80.400002,80.400002,80.400002,74.869827,0
2018-01-31,80.400002,80.400002,80.400002,80.400002,74.869827,0
2018-02-01,80.389999,80.389999,80.389999,80.389999,74.860519,0
2018-02-02,78.720001,78.720001,78.720001,78.720001,73.305382,0
2018-02-05,75.580002,75.580002,75.580002,75.580002,70.381355,0
2018-02-06,76.809998,76.809998,76.809998,76.809998,71.526764,0
2018-02-07,76.489998,76.489998,76.489998,76.489998,71.228752,0
2018-02-08,73.699997,73.699997,73.699997,73.699997,68.630669,0
2018-02-09,74.750000,74.750000,74.750000,74.750000,69.608444,0
2018-02-12,75.750000,75.750000,75.750000,75.750000,70.539658,0
2018-02-13,75.970001,75.970001,75.970001,75.970001,70.744537,0
2018-02-14,77.070000,77.070000,77.070000,77.070000,71.768867,0
2018-02-15,77.989998,77.989998,77.989998,77.989998,72.625580,0
2018-02-16,78.040001,78.040001,78.040001,78.040001,72.672150,0
2018-02-20,77.580002,77.580002,77.580002,77.580002,72.243797,0
2018-02-21,77.209999,77.209999,77.209999,77.209999,71.899246,0
2018-02-22,77.250000,77.250000,77.250000,77.250000,71.936478,0
2018-02-23,78.449997,78.449997,78.449997,78.449997,73.053947,0
2018-02-26,79.300003,79.300003,79.300003,79.300003,73.845490,0
2018-02-27,78.279999,78.279999,78.279999,78.279999,72.895645,0
2018-02-28,77.419998,77.419998,77.419998,77.419998,72.094788,0
2018-03-01,76.519997,76.519997,76.519997,76.519997,71.256706,0
2018-03-02,77.019997,77.019997,77.019997,77.019997,71.722313,0
2018-03-05,77.860001,77.860001,77.860001,77.860001,72.504539,0
2018-03-06,78.160004,78.160004,78.160004,78.160004,72.783905,0
2018-03-07,78.199997,78.199997,78.199997,78.199997,72.821144,0
2018-03-08,78.510002,78.510002,78.510002,78.510002,73.109833,0
2018-03-09,79.830002,79.830002,79.830002,79.830002,74.339035,0
2018-03-12,79.790001,79.790001,79.790001,79.790001,74.301781,0
2018-03-13,79.290001,79.290001,79.290001,79.290001,73.836174,0
2018-03-14,78.879997,78.879997,78.879997,78.879997,73.454369,0
2018-03-15,78.769997,78.769997,78.769997,78.769997,73.351921,0
2018-03-16,78.959999,78.959999,78.959999,78.959999,73.528862,0
2018-03-19,77.889999,77.889999,77.889999,77.889999,72.532463,0
2018-03-20,78.010002,78.010002,78.010002,78.010002,72.644203,0
2018-03-21,77.949997,77.949997,77.949997,77.949997,72.588341,0
2018-03-22,76.029999,76.029999,76.029999,76.029999,70.800407,0
2018-03-23,74.449997,74.449997,74.449997,74.449997,69.329079,0
2018-03-26,76.400002,76.400002,76.400002,76.400002,71.144951,0
2018-03-27,75.070000,75.070000,75.070000,75.070000,69.906433,0
2018-03-28,74.879997,74.879997,74.879997,74.879997,69.729500,0
2018-03-29,75.889999,75.889999,75.889999,75.889999,70.670036,0
2018-04-02,74.180000,74.180000,74.180000,74.180000,69.077652,0
2018-04-03,75.110001,75.110001,75.110001,75.110001,69.943687,0
2018-04-04,75.980003,75.980003,75.980003,75.980003,70.753845,0
2018-04-05,76.510002,76.510002,76.510002,76.510002,71.247383,0
2018-04-06,74.879997,74.879997,74.879997,74.879997,69.729500,0
2018-04-09,75.099998,75.099998,75.099998,75.099998,69.934372,0
2018-04-10,76.379997,76.379997,76.379997,76.379997,71.126328,0
2018-04-11,75.760002,75.760002,75.760002,75.760002,70.802032,0
2018-04-12,76.360001,76.360001,76.360001,76.360001,71.362778,0
2018-04-13,76.120003,76.120003,76.120003,76.120003,71.138489,0
2018-04-16,76.739998,76.739998,76.739998,76.739998,71.717911,0
2018-04-17,77.559998,77.559998,77.559998,77.559998,72.484238,0
2018-04-18,77.660004,77.660004,77.660004,77.660004,72.577713,0
2018-04-19,77.230003,77.230003,77.230003,77.230003,72.175842,0
2018-04-20,76.610001,76.610001,76.610001,76.610001,71.596413,0
2018-04-23,76.599998,76.599998,76.599998,76.599998,71.587067,0
2018-04-24,75.639999,75.639999,75.639999,75.639999,70.689888,0
2018-04-25,75.730003,75.730003,75.730003,75.730003,70.774002,0
2018-04-26,76.459999,76.459999,76.459999,76.459999,71.456230,0
2018-04-27,76.500000,76.500000,76.500000,76.500000,71.493614,0
2018-04-30,75.889999,75.889999,75.889999,75.889999,70.923531,0
2018-05-01,76.089996,76.089996,76.089996,76.089996,71.110443,0
2018-05-02,75.629997,75.629997,75.629997,75.629997,70.680534,0
2018-05-03,75.459999,75.459999,75.459999,75.459999,70.521675,0
2018-05-04,76.440002,76.440002,76.440002,76.440002,71.437546,0
2018-05-07,76.769997,76.769997,76.769997,76.769997,71.745934,0
2018-05-08,76.800003,76.800003,76.800003,76.800003,71.773979,0
2018-05-09,77.510002,77.510002,77.510002,77.510002,72.437515,0
2018-05-10,78.190002,78.190002,78.190002,78.190002,73.073013,0
2018-05-11,78.339996,78.339996,78.339996,78.339996,73.213203,0
2018-05-14,78.360001,78.360001,78.360001,78.360001,73.231888,0
2018-05-15,77.900002,77.900002,77.900002,77.900002,72.801987,0
2018-05-16,78.269997,78.269997,78.269997,78.269997,73.147774,0
2018-05-17,78.290001,78.290001,78.290001,78.290001,73.166473,0
2018-05-18,78.129997,78.129997,78.129997,78.129997,73.016937,0
2018-05-21,78.699997,78.699997,78.699997,78.699997,73.549644,0
2018-05-22,78.400002,78.400002,78.400002,78.400002,73.269272,0
2018-05-23,78.639999,78.639999,78.639999,78.639999,73.493553,0
2018-05-24,78.510002,78.510002,78.510002,78.510002,73.372070,0
2018-05-25,78.349998,78.349998,78.349998,78.349998,73.222549,0
2018-05-29,77.559998,77.559998,77.559998,77.559998,72.484238,0
2018-05-30,78.570000,78.570000,78.570000,78.570000,73.428154,0
2018-05-31,78.029999,78.029999,78.029999,78.029999,72.923485,0
2018-06-01,78.849998,78.849998,78.849998,78.849998,73.689819,0
2018-06-04,79.220001,79.220001,79.220001,79.220001,74.035614,0
2018-06-05,79.339996,79.339996,79.339996,79.339996,74.147758,0
2018-06-06,80.019997,80.019997,80.019997,80.019997,74.783257,0
2018-06-07,79.940002,79.940002,79.940002,79.940002,74.708504,0
2018-06-08,80.199997,80.199997,80.199997,80.199997,74.951469,0
2018-06-11,80.279999,80.279999,80.279999,80.279999,75.026253,0
2018-06-12,80.470001,80.470001,80.470001,80.470001,75.203812,0
2018-06-13,80.139999,80.139999,80.139999,80.139999,74.895401,0
2018-06-14,80.389999,80.389999,80.389999,80.389999,75.129051,0
2018-06-15,80.320000,80.320000,80.320000,80.320000,75.063629,0
2018-06-18,80.239998,80.239998,80.239998,80.239998,74.988838,0
2018-06-19,79.940002,79.940002,79.940002,79.940002,74.708504,0
2018-06-20,80.150002,80.150002,80.150002,80.150002,74.904747,0
2018-06-21,79.589996,79.589996,79.589996,79.589996,74.381393,0
2018-06-22,79.720001,79.720001,79.720001,79.720001,74.502892,0
2018-06-25,78.570000,78.570000,78.570000,78.570000,73.428154,0
2018-06-26,78.779999,78.779999,78.779999,78.779999,73.624405,0
2018-06-27,78.019997,78.019997,78.019997,78.019997,72.914131,0
2018-06-28,78.489998,78.489998,78.489998,78.489998,73.353378,0
2018-06-29,78.550003,78.550003,78.550003,78.550003,73.409454,0
2018-07-02,78.809998,78.809998,78.809998,78.809998,73.652443,0
2018-07-03,78.510002,78.510002,78.510002,78.510002,73.372070,0
2018-07-05,79.209999,79.209999,79.209999,79.209999,74.026253,0
2018-07-06,79.900002,79.900002,79.900002,79.900002,74.671104,0
2018-07-09,80.610001,80.610001,80.610001,80.610001,75.334641,0
2018-07-10,80.809998,80.809998,80.809998,80.809998,75.521545,0
2018-07-11,80.239998,80.239998,80.239998,80.239998,74.988838,0
2018-07-12,80.900002,80.900002,80.900002,80.900002,75.605667,0
2018-07-13,80.959999,80.959999,80.959999,80.959999,75.661743,0
